Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
22.09000015258789,0.0,-0.07999992370605469,0.13928576878138926,0.1521429334368022,0.9154928568486317,47.79411489713411
21.440000534057617,0.0,-0.6499996185302734,0.13928576878138926,0.1649999618530271,0.8441563695963601,45.77466333731368
21.399999618530277,0.0,-0.0400009155273402,0.13928576878138926,0.13928576878138926,1.0,50.0
20.780000686645508,0.0,-0.6199989318847692,0.13928576878138926,0.1607142857142852,0.8666670057508693,46.42858115994027
21.1299991607666,0.34999847412109375,0.0,0.15785707746233207,0.1607142857142852,0.9822218153211805,49.551559150913214
20.059999465942383,0.0,-1.0699996948242188,0.11357130323137506,0.23714283534458655,0.4789151781302915,32.38286990439552
20.059999465942383,0.0,0.0,0.09071418217250253,0.23714283534458655,0.38252971902224214,27.668824312346516
21.38999938964844,1.3299999237060582,0.0,0.18571417672293528,0.21357141222272574,0.8695647736283207,46.51161521088837
21.190000534057617,0.0,-0.19999885559082387,0.18571417672293528,0.21642848423549108,0.8580856506894156,46.18116771802395
21.36000061035156,0.17000007629394176,0.0,0.16499996185302734,0.21642848423549108,0.7623763685074582,43.258431180231284
21.780000686645508,0.42000007629394887,0.0,0.1949999673025951,0.1978570393153602,0.9855599172885062,49.6363725268182
21.780000686645508,0.0,0.0,0.19285706111363027,0.1978570393153602,0.9747293388244804,49.360148738394635
21.8799991607666,0.09999847412109375,0.0,0.17785699026925247,0.1978570393153602,0.8989166667240479,47.33839470032305
21.63999938964844,0.0,-0.2399997711181605,0.17785699026925247,0.20714269365583146,0.8586206306883442,46.19665877540336
21.6200008392334,0.0,-0.019998550415042615,0.16928550175258117,0.20857116154262023,0.81164385574939,44.801512900760066
22.01000022888184,0.38999938964844105,0.0,0.1971426010131841,0.20285688127790205,0.971830976456304,49.28571404242974
21.809999465942383,0.0,-0.20000076293945668,0.1971426010131841,0.17071410587855798,1.1548114316541993,53.59222689698082
22.270000457763672,0.46000099182128906,0.0,0.22999981471470474,0.1678568976266051,1.3702136639409095,57.80971077783263
22.420000076293945,0.14999961853027344,0.0,0.24071407318115284,0.12357125963483588,1.9479778218048796,66.07844222560138
22.690000534057617,0.2700004577636719,0.0,0.2349999291556227,0.12357125963483588,1.9017361306348135,65.53787267413492
22.96999931335449,0.27999877929687145,0.0,0.2549998419625421,0.04714271000453455,5.409104439223249,84.39719605940459
22.8799991607666,0.0,-0.09000015258788707,0.2549998419625421,0.05357129233224077,4.760009155296703,82.63891648365811
22.780000686645508,0.0,-0.09999847412109375,0.15999984741210938,0.06071404048374746,2.6353022486609126,72.49197091195494
23.36000061035156,0.5799999237060511,0.0,0.20142841339111303,0.046428407941545756,4.3384734114664285,81.2680531881621
24.420000076293945,1.0599994659423864,0.0,0.2649997983660019,0.046428407941545756,5.707708063124664,85.09177813659696
24.709999084472656,0.28999900817871094,0.0,0.25571400778634207,0.046428407941545756,5.507705715610383,84.6336013996262
26.549999237060547,1.8400001525878906,0.0,0.38714259011404856,0.046428407941545756,8.338485149037814,89.2916250972136
26.780000686645508,0.23000144958496094,0.0,0.3964285169328962,0.046428407941545756,8.538490430944934,89.51616078833834
26.540000915527344,0.0,-0.23999977111816406,0.3964285169328962,0.04642840794154601,8.538490430944886,89.51616078833828
27.450000762939453,0.9099998474121094,0.0,0.4614285060337612,0.044999940054757256,10.253980460246865,91.11425505373532
27.93000030517578,0.4799995422363281,0.0,0.4678570883614674,0.044999940054757256,10.396838035609937,91.22563647148924
26.229999542236328,0.0,-1.7000007629394531,0.4678570883614674,0.15214279719761414,3.0751182243204096,75.4608346321838
26.899999618530277,0.6700000762939489,0.0,0.4828570229666574,0.15214279719761414,3.1737093826366785,76.04049759285672
27.76000022888184,0.8600006103515625,0.0,0.5335713795253209,0.15214279719761414,3.507043312949475,77.81250521540727
27.770000457763672,0.010000228881832385,0.0,0.5149999346051894,0.15214279719761414,3.384977429698956,77.19486551453804
27.18000030517578,0.0,-0.5900001525878906,0.4950000217982701,0.19428566523960633,2.547794873017535,71.81347750385969
26.030000686645508,0.0,-1.1499996185302734,0.4950000217982701,0.26999991280691965,1.8333340061196644,64.70589073366858
25.540000915527344,0.0,-0.48999977111816406,0.4950000217982701,0.2978571483067104,1.6618705463753285,62.432433036170714
26.3799991607666,0.8399982452392578,0.0,0.5135713304792134,0.2978571483067104,1.7242202626286383,63.29224865851757
26.649999618530277,0.2700004577636754,0.0,0.4571428298950198,0.2978571483067104,1.534772062694595,60.548720939548794
26.21999931335449,0.0,-0.43000030517578836,0.4364286150251119,0.32857145581926667,1.3282608921000518,57.04948687696176
26.81999969482422,0.6000003814697301,0.0,0.34785720280238613,0.32857145581926667,1.058695746820222,51.425556615417335
26.520000457763672,0.0,-0.2999992370605469,0.33142852783203175,0.3499999727521629,0.946938724668754,48.637315220583694
25.059999465942383,0.0,-1.460000991821289,0.33142852783203175,0.4371429170881004,0.7581697309423332,43.12266999022751
25.670000076293945,0.6100006103515625,0.0,0.31000001089913554,0.4371429170881004,0.7091502544845285,41.49139331804417
25.75,0.07999992370605469,0.0,0.2814286095755446,0.4371429170881004,0.6437908486547121,39.16500990266458
25.049999237060547,0.0,-0.7000007629394531,0.2814286095755446,0.365714345659529,0.769531228172131,43.487858022547144
25.1299991607666,0.07999992370605469,0.0,0.23928574153355214,0.365714345659529,0.6542968422581958,39.55135653677781
24.3799991607666,0.0,-0.75,0.17785712650844054,0.41928577423095753,0.42419070104312795,29.78468408285741
24.989999771118164,0.6100006103515625,0.0,0.22071429661342126,0.41928577423095753,0.526405402182436,34.486605028375024
25.25,0.26000022888183594,0.0,0.2392857415335524,0.37714290618896534,0.6344696867071911,38.81807609325543
25.57999992370605,0.32999992370605113,0.0,0.2628571646554132,0.2950000762939458,0.891041005675861,47.119073727193005
25.43000030517578,0.0,-0.14999961853026988,0.2628571646554132,0.27071435110909625,0.9709760992666523,49.263717587845264
25.1200008392334,0.0,-0.3099994659423828,0.2028572899954662,0.29285717010498075,0.692683364804583,40.92220548788533
28.96999931335449,3.84999847412109,0.0,0.4585714340209958,0.29285717010498075,1.5658535314556628,61.026614039318176
29.11000061035156,0.1400012969970703,0.0,0.4685715266636437,0.2621428625924244,1.7874662770894179,64.12512652730035
28.88999938964844,0.0,-0.2200012207031179,0.425714356558663,0.27785723549978997,1.5321334202181855,60.50761022245687
28.690000534057617,0.0,-0.19999885559082387,0.425714356558663,0.2707143511090955,1.5725592485752775,61.1282033424958
28.65999984741211,0.0,-0.030000686645507812,0.425714356558663,0.16857147216796825,2.525423495942849,71.63461351094907
29.43000030517578,0.7700004577636719,0.0,0.4371429170880994,0.16857147216796825,2.5932200239226764,72.16980888055078
29.959999084472656,0.529998779296875,0.0,0.4692856924874437,0.16857147216796825,2.783897455791555,73.57222251175384
30.8799991607666,0.9200000762939453,0.0,0.534999983651297,0.11857141767229303,4.512048469639848,81.85792440853956
30.700000762939453,0.0,-0.17999839782714844,0.5292857033865788,0.13142844608851792,4.0271776707312,80.10812297679246
30.450000762939453,0.0,-0.25,0.5292857033865788,0.0957141603742322,5.5298578738728725,84.6857310018771
30.959999084472656,0.5099983215332031,0.0,0.522142682756696,0.0957141603742322,5.45522920239987,84.50868329155178
31.700000762939453,0.7400016784667969,0.0,0.5564285005841931,0.0957141603742322,5.81343970848845,85.32312542878803
32.95000076293945,1.25,0.0,0.6221427917480467,0.0957141603742322,6.500007828680046,86.66668058430555
32.599998474121094,0.0,-0.3500022888183594,0.6221427917480467,0.11000006539481001,5.655840198958649,84.9756008241235
32.630001068115234,0.030002593994140625,0.0,0.6242858341761995,0.08785724639892553,7.1056840472960054,87.66297829812905
33.04999923706055,0.4199981689453125,0.0,0.3792858123779297,0.08785724639892553,4.317069199457271,81.19264650341447
31.559999465942383,0.0,-1.489999771118164,0.3692857197352818,0.1942858014787944,1.9007344691402372,65.5259724515083
31.479999542236328,0.0,-0.07999992370605469,0.3692857197352818,0.184285708836147,2.0038760578207553,66.70967840379282
31.75,0.2700004577636719,0.0,0.3885714667184012,0.1700000762939453,2.2857134843076565,69.56520996806533
33.0,1.25,0.0,0.4778571810041155,0.16785717010498047,2.846808275781465,74.0044231916691
32.720001220703125,0.0,-0.279998779296875,0.4228571483067104,0.18785708291190012,2.2509513176302165,69.23977315264904
34.849998474121094,2.1299972534179688,0.0,0.5371427536010742,0.18785708291190012,2.859315950588776,74.08867237606083
34.86000061035156,0.01000213623046875,0.0,0.4721429007393973,0.18785708291190012,2.5133090188610003,71.53680491435405
35.54999923706055,0.6899986267089844,0.0,0.5214285169328962,0.1750000544956752,2.979590597474827,74.87178704677484
35.88999938964844,0.3400001525878906,0.0,0.5457142421177456,0.15714291163853236,3.4727257909858738,77.64226901601359
35.400001525878906,0.0,-0.48999786376953125,0.5092857905796596,0.19214275905064174,2.650559371042604,72.6069377769249
35.22999954223633,0.0,-0.17000198364257812,0.45642852783203125,0.20428575788225448,2.2342650440424046,69.0810744826858
35.38999938964844,0.15999984741210938,0.0,0.37857137407575336,0.20428575788225448,1.8531461909055502,64.95097225695913
35.52000045776367,0.13000106811523438,0.0,0.3878571646554129,0.1792855943952288,2.163348181786404,68.38792499170039
33.349998474121094,0.0,-2.170001983642578,0.38571412222726004,0.3342857360839844,1.1538455895418613,53.57141640721295
33.68000030517578,0.3300018310546875,0.0,0.3792858123779297,0.3342857360839844,1.1346156040670539,53.15315796929838
34.06999969482422,0.3899993896484375,0.0,0.4071429116385324,0.2278571810041155,1.7868337958204559,64.1169846045449
34.650001525878906,0.5800018310546875,0.0,0.44857161385672434,0.22214290073939733,2.0192930422879347,66.87966401425453
35.20000076293945,0.5499992370605469,0.0,0.468571526663644,0.22214290073939733,2.1093247864505904,67.83867660407593
34.130001068115234,0.0,-1.0699996948242188,0.3792858123779297,0.2985714503696987,1.2703351640228444,55.953639980271305
35.84000015258789,1.7099990844726562,0.0,0.5014286041259766,0.278571537562779,1.7999994131237271,64.28570680004597
35.84000015258789,0.0,0.0,0.34928594316755024,0.278571537562779,1.253846484904564,55.63140583453075
35.849998474121094,0.009998321533203125,0.0,0.3492856706891741,0.278571537562779,1.2538455067774428,55.63138657938432
35.5,0.0,-0.34999847412109375,0.30000005449567524,0.30357142857142855,0.9882354736328126,49.70414655298117
35.040000915527344,0.0,-0.45999908447265625,0.2757143293108259,0.3364285060337612,0.8195331975916378,45.0408488658731
35.58000183105469,0.5400009155273438,0.0,0.3142858232770647,0.3014286586216518,1.042654088414171,51.04408496416752
35.400001525878906,0.0,-0.18000030517578125,0.3142858232770647,0.302142824445452,1.0401895985909968,50.98494763963979
35.38999938964844,0.0,-0.01000213623046875,0.30285726274762836,0.30285726274762836,1.0,50.0
36.720001220703125,1.3300018310546875,0.0,0.3885716029575893,0.30285726274762836,1.283018935825841,56.19834841018224
36.29999923706055,0.0,-0.4200019836425781,0.3885716029575893,0.17785726274762834,2.184738463612562,68.60024735388586
36.31999969482422,0.020000457763671875,0.0,0.36642864772251676,0.17785726274762834,2.0602400040444957,67.3228243968325
37.25,0.9300003051757812,0.0,0.4050001416887556,0.17785726274762834,2.277107695418843,69.4852872428353
37.84999847412109,0.5999984741210866,0.0,0.4064284733363555,0.17785726274762834,2.285138470353385,69.55988281698126
37.91999816894531,0.06999969482422586,0.0,0.3721427917480469,0.17785726274762834,2.0923676998003797,67.6623190681835
39.04999923706055,1.1300010681152344,0.0,0.4528571537562779,0.10142871311732701,4.464782602855646,81.70101040291254
40.5099983215332,1.4599990844726562,0.0,0.43500001089913504,0.10142871311732701,4.288726510765759,81.09185646177025
40.5,0.0,-0.009998321533203125,0.43500001089913504,0.10214287894112724,4.2587404565898215,80.98403965255821
38.25,0.0,-2.25,0.4342858450753348,0.2628571646554129,1.652174273600846,62.295087093115335
37.650001525878906,0.0,-0.5999984741210938,0.4342858450753348,0.2807143075125558,1.5470741371310759,60.73926606917062
39.27000045776367,1.6199989318847656,0.0,0.5500000544956752,0.24785723005022323,2.2190196121542587,68.93464096260129
38.43000030517578,0.0,-0.8400001525878906,0.5114285605294364,0.30785724094935824,1.6612523355056157,62.42370606280714
37.68000030517578,0.0,-0.75,0.5114285605294364,0.34857150486537386,1.467212762348321,59.468432748856706
36.31999969482422,0.0,-1.3600006103515625,0.5114285605294364,0.4449999673025949,1.149277748556936,53.47274214924441
34.97999954223633,0.0,-1.3400001525878906,0.41642842973981586,0.5407142639160156,0.7701450794434674,43.507455314657065
35.33000183105469,0.3500022888183594,0.0,0.4414285932268415,0.5107141222272601,0.8643359837040349,46.36159958607809
34.869998931884766,0.0,-0.4600028991699219,0.43999998910086496,0.5435714721679688,0.8094611502439201,44.73492841417472
40.11000061035156,5.240001678466797,0.0,0.7478572300502232,0.5435714721679688,1.3758213378407913,57.909292922302555
41.310001373291016,1.2000007629394531,0.0,0.7907145363943923,0.5435714721679688,1.4546652590886042,59.261247687544525
41.59999847412109,0.289997100830071,0.0,0.8064286368233812,0.5435714721679688,1.4835742457326515,59.73544975680801
42.08000183105469,0.48000335693360086,0.0,0.7600002288818359,0.5435714721679688,1.3981606243069884,58.301375234656085
41.38999938964844,0.0,-0.69000244140625,0.655714579990932,0.5928573608398438,1.1060241860909754,52.517164493912304
40.65999984741211,0.0,-0.7299995422363281,0.655714579990932,0.6442860194614956,1.0177383338831232,50.43955981767433
41.63999938964844,0.9799995422363281,0.0,0.7257145472935268,0.4835717337472098,1.5007381462724179,60.011806854284494
40.02999877929688,0.0,-1.6100006103515554,0.7257145472935268,0.5557147434779571,1.305911991378204,56.63321047208236
39.650001525878906,0.0,-0.37999725341797586,0.6100003378731864,0.5828574044363839,1.0465687374479689,51.137727177100324
38.66999816894531,0.0,-0.9800033569335938,0.6100003378731864,0.5928576333182198,1.0289153813522127,50.71258224019528
38.93999862670898,0.27000045776366477,0.0,0.6292860848563053,0.5392862047467913,1.1668870431272598,53.850847778535055
39.0099983215332,0.06999969482422586,0.0,0.6342860630580357,0.442143304007394,1.4345712290769612,58.92500543600286
39.150001525878906,0.14000320434570312,0.0,0.6442862919398716,0.3464290073939732,1.8597931414189084,65.03243589486189
38.93000030517578,0.0,-0.220001220703125,0.619286128452846,0.3621433803013393,1.7100578448722117,63.10041861681542
39.84999847412109,0.9199981689453054,0.0,0.6850002833775106,0.3292860303606306,2.0802591674700124,67.53519929229347
40.209999084472656,0.3600006103515696,0.0,0.33642877851213726,0.3292860303606306,1.0216916221550123,50.536472079057496
40.29999923706055,0.09000015258789062,0.0,0.2571430206298828,0.3292860303606306,0.7809108098155956,43.84895669741344
40.09999847412109,0.0,-0.20000076293946023,0.23642894199916345,0.3435717991420206,0.6881500245060335,40.76355860062803
43.02000045776367,2.9200019836425852,0.0,0.41071455819266234,0.3435717991420206,1.1954256991357062,54.450747279050276
43.56999969482422,0.5499992370605469,0.0,0.4500002179827014,0.2942859104701456,1.52912593492427,60.4606482345869
43.7599983215332,0.18999862670898438,0.0,0.46357154846191456,0.2421430860246936,1.914452962801671,65.68824363393747
45.70000076293945,1.94000244140625,0.0,0.532143184116909,0.2421430860246936,2.197639391044357,68.72693015977022
